Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
4.46329,-0.388458,0,0.046103,0,0
4.46329,-0.388543,0,0.0400999,0,0
4.46329,-0.388617,0,0.0348756,0,0
4.46329,-0.388681,0,0.030304,0,0
4.46329,-0.388737,0,0.0263291,0,0
4.46329,-0.388785,0,0.0228709,0,0
4.46329,-0.388827,0,0.0198557,0,0
4.46329,-0.388864,0,0.0172004,0,0
4.46329,-0.388896,0,0.0149106,0,0
4.46329,-0.388924,0,0.0129272,0,0
4.46329,-0.388948,0,0.0111774,0,0
4.46329,-0.388969,0,0.0096627,0,0
4.46329,-0.388987,0,0.00835544,0,0
4.46329,-0.389003,0,0.00720186,0,0
4.46329,-0.389017,0,0.00620821,0,0
4.46329,-0.389029,0,0.00536013,0,0
4.46329,-0.389039,0,0.00461004,0,0
4.46329,-0.389048,0,0.00394967,0,0
4.46329,-0.389056,0,0.00337482,0,0
4.46329,-0.389063,0,0.0028805,0,0
4.46329,-0.389069,0,0.0024555,0,0
4.46329,-0.389074,0,0.00207934,0,0
4.46329,-0.389079,0,0.0017563,0,0
4.46329,-0.389082,0,0.00147425,0,0
4.46329,-0.389086,0,0.00123101,0,0
4.46329,-0.389089,0,0.00101671,0,0
4.46329,-0.389091,0,0.000832816,0,0
4.46329,-0.389094,0,0.000672209,0,0
4.46329,-0.389096,0,0.000535059,0,0
4.46329,-0.389097,0,0.000410369,0,0
4.46329,-0.389099,0,0.000306348,0,0
4.46329,-0.3891,0,0.000213406,0,0
4.46329,-0.389101,0,0.000131659,0,0
4.46329,-0.389102,0,6.09622e-05,0,0
4.46329,-0.389103,0,0,0,0
5.1618,-0.14519,0,1,0,0
5.1618,-0.18494,0,1,0,0
5.1618,-0.219505,0,1,0,0
5.1618,-0.249562,0,1,0,0
5.1618,-0.275698,0,1,0,0
5.1618,-0.298426,0,1,0,0
5.1618,-0.318188,0,1,0,0
5.1618,-0.335373,0,1,0,0
5.1618,-0.350317,0,1,0,0
5.1618,-0.363311,0,1,0,0
5.1618,-0.374611,0,1,0,0
5.1618,-0.384436,0,1,0,0
5.1618,-0.392981,0,1,0,0
5.1618,-0.40041,0,1,0,0
5.1618,-0.406871,0,1,0,0
5.1618,-0.412488,0,1,0,0
5.1618,-0.417374,0,1,0,0
5.1618,-0.421621,0,1,0,0
5.1618,-0.425315,0,0.98797,0,0
5.1618,-0.428527,0,0.94903,0,0
5.1618,-0.43132,0,0.893202,0,0
5.1618,-0.433749,0,0.828063,0,0
5.1618,-0.435861,0,0.758999,0,0
5.1618,-0.437698,0,0.689297,0,0
5.1618,-0.439295,0,0.621413,0,0
5.1618,-0.440683,0,0.557065,0,0
5.1618,-0.441891,0,0.49705,0,0
5.1618,-0.442941,0,0.441886,0,0
5.1618,-0.443854,0,0.391409,0,0
5.1618,-0.444648,0,0.345775,0,0
5.1618,-0.445338,0,0.30476,0,0
5.1618,-0.445939,0,0.268028,0,0
5.1618,-0.446461,0,0.235366,0,0
5.1618,-0.446915,0,0.206354,0,0
5.1618,-0.447309,0,0.180696,0,0
5.1618,-0.447653,0,0.158129,0,0
5.1618,-0.447951,0,0.138187,0,0
5.1618,-0.448211,0,0.120725,0,0
5.1618,-0.448436,0,0.105319,0,0
5.1618,-0.448632,0,0.0918771,0,0
5.1618,-0.448803,0,0.080085,0,0
5.1618,-0.448952,0,0.0697648,0,0
5.1618,-0.449081,0,0.0607368,0,0
5.1618,-0.449193,0,0.0528402,0,0
5.1618,-0.44929,0,0.0459793,0,0
5.1618,-0.449375,0,0.0399783,0,0
5.1618,-0.449449,0,0.0347472,0,0
5.1618,-0.449513,0,0.0301673,0,0
5.1618,-0.449569,0,0.026201,0,0
5.1618,-0.449617,0,0.0227177,0,0
5.1618,-0.44966,0,0.0197046,0,0
5.1618,-0.449696,0,0.0170899,0,0
5.1618,-0.449728,0,0.0147852,0,0
5.1618,-0.449756,0,0.0128091,0,0
5.1618,-0.44978,0,0.0111044,0,0
5.1618,-0.449801,0,0.00959481,0,0
5.1618,-0.449819,0,0.00827605,0,0
5.1618,-0.449835,0,0.00715241,0,0
5.1618,-0.449849,0,0.00616013,0,0
5.1618,-0.449861,0,0.00530104,0,0
5.1618,-0.449871,0,0.00455799,0,0
5.1618,-0.44988,0,0.00391131,0,0
5.1618,-0.449888,0,0.00335295,0,0
5.1618,-0.449895,0,0.00286585,0,0
5.1618,-0.449901,0,0.00244399,0,0
5.1618,-0.449906,0,0.00207552,0,0
5.1618,-0.449911,0,0.00175831,0,0
5.1618,-0.449915,0,0.00147989,0,0
5.1618,-0.449918,0,0.00124177,0,0
5.1618,-0.449921,0,0.00103349,0,0
5.1618,-0.449924,0,0.000853361,0,0
5.1618,-0.449926,0,0.000693927,0,0
5.1618,-0.449928,0,0.000557183,0,0
5.1618,-0.44993,0,0.00043172,0,0
5.1618,-0.449931,0,0.000319568,0,0
5.1618,-0.449932,0,0.000226234,0,0
5.1618,-0.449933,0,0.00014316,0,0
5.1618,-0.449934,0,6.0958e-05,0,0
5.1618,-0.449935,0,2.06391e-12,0,0
6,-0.218189,0,1,0,0
6,-0.257939,0,1,0,0
6,-0.292504,0,1,0,0
6,-0.322561,0,1,0,0
6,-0.348697,0,1,0,0
6,-0.371424,0,1,0,0
6,-0.391187,0,1,0,0
6,-0.408372,0,1,0,0
6,-0.423316,0,1,0,0
6,-0.43631,0,1,0,0
6,-0.44761,0,1,0,0
6,-0.457435,0,1,0,0
6,-0.465979,0,1,0,0
6,-0.473409,0,1,0,0
6,-0.479869,0,1,0,0
6,-0.485487,0,1,0,0
6,-0.490372,0,1,0,0
6,-0.49462,0,1,0,0
6,-0.498314,0,0.993605,0,0
6,-0.501526,0,0.961593,0,0
6,-0.504319,0,0.911865,0,0
6,-0.506748,0,0.851997,0,0
6,-0.50886,0,0.787568,0,0
6,-0.510696,0,0.722071,0,0
6,-0.512293,0,0.658111,0,0
6,-0.513682,0,0.596754,0,0
6,-0.514889,0,0.539302,0,0
6,-0.515939,0,0.486361,0,0
6,-0.516853,0,0.437985,0,0
6,-0.517647,0,0.394054,0,0
6,-0.518337,0,0.354512,0,0
6,-0.518937,0,0.319175,0,0
6,-0.519459,0,0.287717,0,0
6,-0.519913,0,0.259759,0,0
6,-0.520308,0,0.235001,0,0
6,-0.520651,0,0.213127,0,0
6,-0.52095,0,0.193799,0,0
6,-0.521209,0,0.176836,0,0
6,-0.521435,0,0.161989,0,0
6,-0.521631,0,0.148887,0,0
6,-0.521802,0,0.137369,0,0
6,-0.52195,0,0.127321,0,0
6,-0.522079,0,0.118593,0,0
6,-0.522192,0,0.11099,0,0
6,-0.522289,0,0.104277,0,0
6,-0.522374,0,0.0984008,0,0
6,-0.522448,0,0.0932531,0,0
6,-0.522512,0,0.0888246,0,0
6,-0.522568,0,0.0849405,0,0
6,-0.522616,0,0.0815576,0,0
6,-0.522658,0,0.0786105,0,0
6,-0.522695,0,0.0759486,0,0
6,-0.522727,0,0.073722,0,0
6,-0.522755,0,0.071674,0,0
6,-0.522779,0,0.0698083,0,0
6,-0.5228,0,0.0681983,0,0
6,-0.522818,0,0.0668417,0,0
6,-0.522834,0,0.0654684,0,0
6,-0.522848,0,0.0641632,0,0
6,-0.52286,0,0.0631648,0,0
6,-0.52287,0,0.0621814,0,0
6,-0.522879,0,0.0613024,0,0
6,-0.522887,0,0.0603533,0,0
6,-0.522894,0,0.0595242,0,0
6,-0.5229,0,0.0584699,0,0
6,-0.522905,0,0.0574796,0,0
6,-0.52291,0,0.0564161,0,0
6,-0.522913,0,0.0551575,0,0
6,-0.522917,0,0.053926,0,0
6,-0.52292,0,0.0525735,0,0
6,-0.522922,0,0.0515742,0,0
6,-0.522925,0,0.0511292,0,0
6,-0.522927,0,0.0522811,0,0
6,-0.522928,0,0.0557791,0,0
6,-0.52293,0,0.0641373,0,0
6,-0.522931,0,0.0618421,0,0
6,-0.522932,0,0.0786116,0,0
6,-0.522933,0,0.202893,0,0
6,-0.522934,0,0.0384029,0,0
1.00128,-0.392344,0,1,0,0
1.00128,-0.352594,0,1,0,0
1.00128,-0.318029,0,1,0,0
1.00128,-0.287972,0,1,0,0
1.00128,-0.261835,0,1,0,0
1.00128,-0.239108,0,1,0,0
1.00128,-0.219345,0,1,0,0
1.00128,-0.20216,0,1,0,0
1.00128,-0.187217,0,1,0,0
1.00128,-0.174222,0,1,0,0
1.00128,-0.162923,0,1,0,0
1.00128,-0.153097,0,1,0,0
1.00128,-0.144553,0,1,0,0
1.00128,-0.137124,0,1,0,0
1.00128,-0.130663,0,1,0,0
1.00128,-0.125045,0,1,0,0
1.00128,-0.12016,0,1,0,0
1.00128,-0.115912,0,1,0,0
1.00128,-0.112218,0,0.987111,0,0
1.00128,-0.109006,0,0.947728,0,0
1.00128,-0.106213,0,0.892005,0,0
1.00128,-0.103785,0,0.826955,0,0
1.00128,-0.101673,0,0.758037,0,0
1.00128,-0.0998362,0,0.688521,0,0
1.00128,-0.0982392,0,0.621417,0,0
1.00128,-0.0968506,0,0.556794,0,0
1.00128,-0.0956431,0,0.497626,0,0
1.00128,-0.094593,0,0.44208,0,0
1.00128,-0.09368,0,0.391499,0,0
1.00128,-0.092886,0,0.346024,0,0
1.00128,-0.0921956,0,0.304713,0,0
1.00128,-0.0915953,0,0.268562,0,0
1.00128,-0.0910732,0,0.235616,0,0
1.00128,-0.0906193,0,0.206399,0,0
1.00128,-0.0902245,0,0.181204,0,0
1.00128,-0.0898813,0,0.158271,0,0
1.00128,-0.0895828,0,0.138183,0,0
1.00128,-0.0893232,0,0.120945,0,0
1.00128,-0.0890975,0,0.1055,0,0
1.00128,-0.0889013,0,0.0919766,0,0
1.00128,-0.0887306,0,0.0803647,0,0
1.00128,-0.0885822,0,0.0698971,0,0
1.00128,-0.0884532,0,0.060963,0,0
1.00128,-0.088341,0,0.0529785,0,0
1.00128,-0.0882434,0,0.0461487,0,0
1.00128,-0.0881585,0,0.0400813,0,0
1.00128,-0.0880848,0,0.0349416,0,0
1.00128,-0.0880206,0,0.0304086,0,0
1.00128,-0.0879648,0,0.0262934,0,0
1.00128,-0.0879163,0,0.022906,0,0
1.00128,-0.0878741,0,0.0199093,0,0
1.00128,-0.0878374,0,0.0172745,0,0
1.00128,-0.0878055,0,0.0148895,0,0
1.00128,-0.0877778,0,0.0129209,0,0
1.00128,-0.0877537,0,0.011217,0,0
1.00128,-0.0877327,0,0.00970504,0,0
1.00128,-0.0877145,0,0.00839534,0,0
1.00128,-0.0876986,0,0.00716913,0,0
1.00128,-0.0876848,0,0.00623045,0,0
1.00128,-0.0876728,0,0.00538939,0,0
1.00128,-0.0876624,0,0.00460901,0,0
1.00128,-0.0876533,0,0.00395689,0,0
1.00128,-0.0876455,0,0.00338735,0,0
1.00128,-0.0876386,0,0.0028948,0,0
1.00128,-0.0876326,0,0.00247372,0,0
1.00128,-0.0876274,0,0.00207267,0,0
1.00128,-0.0876229,0,0.00175402,0,0
1.00128,-0.087619,0,0.0014758,0,0
1.00128,-0.0876156,0,0.00122403,0,0
1.00128,-0.0876126,0,0.00101761,0,0
1.00128,-0.0876101,0,0.000833176,0,0
1.00128,-0.0876078,0,0.000676618,0,0
1.00128,-0.0876059,0,0.000530954,0,0
1.00128,-0.0876042,0,0.000413517,0,0
1.00128,-0.0876027,0,0.000301519,0,0
1.00128,-0.0876014,0,0.000209446,0,0
1.00128,-0.0876003,0,0.000129808,0,0
1.00128,-0.0875993,0,6.09623e-05,0,0
1.00738,-0.392875,0,1,0,0
1.00738,-0.353125,0,1,0,0
1.00738,-0.31856,0,1,0,0
1.00738,-0.288503,0,1,0,0
1.00738,-0.262367,0,1,0,0
1.00738,-0.23964,0,1,0,0
1.00738,-0.219877,0,1,0,0
1.00738,-0.202692,0,1,0,0
1.00738,-0.187748,0,1,0,0
1.00738,-0.174754,0,1,0,0
1.00738,-0.163454,0,1,0,0
1.00738,-0.153629,0,1,0,0
1.00738,-0.145085,0,1,0,0
1.00738,-0.137655,0,1,0,0
1.00738,-0.131195,0,1,0,0
1.00738,-0.125577,0,1,0,0
1.00738,-0.120692,0,1,0,0
1.00738,-0.116444,0,1,0,0
1.00738,-0.11275,0,0.987655,0,0
1.00738,-0.109538,0,0.948565,0,0
1.00738,-0.106745,0,0.892883,0,0
1.00738,-0.104316,0,0.827877,0,0
1.00738,-0.102204,0,0.758853,0,0
1.00738,-0.100368,0,0.688991,0,0
1.00738,-0.0987706,0,0.621618,0,0
1.00738,-0.097382,0,0.557238,0,0
1.00738,-0.0961745,0,0.497252,0,0
1.00738,-0.0951244,0,0.442093,0,0
1.00738,-0.0942114,0,0.391625,0,0
1.00738,-0.0934174,0,0.34605,0,0
1.00738,-0.092727,0,0.304824,0,0
1.00738,-0.0921267,0,0.268194,0,0
1.00738,-0.0916046,0,0.235866,0,0
1.00738,-0.0911507,0,0.206762,0,0
1.00738,-0.0907559,0,0.180953,0,0
1.00738,-0.0904127,0,0.158361,0,0
1.00738,-0.0901142,0,0.138448,0,0
1.00738,-0.0898546,0,0.120926,0,0
1.00738,-0.0896289,0,0.105598,0,0
1.00738,-0.0894327,0,0.0921143,0,0
1.00738,-0.089262,0,0.0802452,0,0
1.00738,-0.0891136,0,0.0699363,0,0
1.00738,-0.0889846,0,0.0609001,0,0
1.00738,-0.0888724,0,0.0530095,0,0
1.00738,-0.0887748,0,0.0460847,0,0
1.00738,-0.0886899,0,0.0400649,0,0
1.00738,-0.0886162,0,0.0348368,0,0
1.00738,-0.088552,0,0.0302307,0,0
1.00738,-0.0884962,0,0.0263313,0,0
1.00738,-0.0884477,0,0.0227938,0,0
1.00738,-0.0884055,0,0.0197898,0,0
1.00738,-0.0883688,0,0.0171519,0,0
1.00738,-0.0883369,0,0.0149073,0,0
1.00738,-0.0883092,0,0.0129077,0,0
1.00738,-0.0882851,0,0.0111565,0,0
1.00738,-0.0882641,0,0.00966409,0,0
1.00738,-0.0882459,0,0.00835407,0,0
1.00738,-0.08823,0,0.00724469,0,0
1.00738,-0.0882162,0,0.00622951,0,0
1.00738,-0.0882042,0,0.00535024,0,0
1.00738,-0.0881938,0,0.00459961,0,0
1.00738,-0.0881847,0,0.00395323,0,0
1.00738,-0.0881769,0,0.00338984,0,0
1.00738,-0.08817,0,0.0029164,0,0
1.00738,-0.088164,0,0.00246966,0,0
1.00738,-0.0881588,0,0.0020864,0,0
1.00738,-0.0881543,0,0.0017624,0,0
1.00738,-0.0881504,0,0.00147542,0,0
1.00738,-0.088147,0,0.00124148,0,0
1.00738,-0.088144,0,0.00102675,0,0
1.00738,-0.0881415,0,0.000837244,0,0
1.00738,-0.0881392,0,0.000675399,0,0
1.00738,-0.0881373,0,0.000534774,0,0
1.00738,-0.0881356,0,0.000412295,0,0
1.00738,-0.0881341,0,0.000306183,0,0
1.00738,-0.0881328,0,0.000214009,0,0
1.00738,-0.0881317,0,0.000133377,0,0
1.00738,-0.0881307,0,6.09622e-05,0,0
1.0147,-0.393513,0,1,0,0
1.0147,-0.353763,0,1,0,0
1.0147,-0.319198,0,1,0,0
1.0147,-0.289141,0,1,0,0
1.0147,-0.263005,0,1,0,0
1.0147,-0.240277,0,1,0,0
1.0147,-0.220514,0,1,0,0
1.0147,-0.203329,0,1,0,0
1.0147,-0.188386,0,1,0,0
1.0147,-0.175391,0,1,0,0
1.0147,-0.164092,0,1,0,0
1.0147,-0.154266,0,1,0,0
1.0147,-0.145722,0,1,0,0
1.0147,-0.138293,0,1,0,0
1.0147,-0.131832,0,1,0,0
1.0147,-0.126214,0,1,0,0
1.0147,-0.121329,0,1,0,0
1.0147,-0.117081,0,1,0,0
1.0147,-0.113388,0,0.987837,0,0
1.0147,-0.110176,0,0.948878,0,0
1.0147,-0.107382,0,0.892953,0,0
1.0147,-0.104954,0,0.828302,0,0
1.0147,-0.102842,0,0.75884,0,0
1.0147,-0.101005,0,0.689509,0,0
1.0147,-0.0994083,0,0.621488,0,0
1.0147,-0.0980197,0,0.557273,0,0
1.0147,-0.0968121,0,0.497317,0,0
1.0147,-0.0957621,0,0.441734,0,0
1.0147,-0.0948491,0,0.391939,0,0
1.0147,-0.0940551,0,0.34588,0,0
1.0147,-0.0933647,0,0.304833,0,0
1.0147,-0.0927643,0,0.268413,0,0
1.0147,-0.0922423,0,0.235511,0,0
1.0147,-0.0917883,0,0.206522,0,0
1.0147,-0.0913936,0,0.180999,0,0
1.0147,-0.0910503,0,0.158482,0,0
1.0147,-0.0907519,0,0.138442,0,0
1.0147,-0.0904923,0,0.120926,0,0
1.0147,-0.0902666,0,0.105375,0,0
1.0147,-0.0900704,0,0.0918959,0,0
1.0147,-0.0898997,0,0.0801174,0,0
1.0147,-0.0897513,0,0.0698494,0,0
1.0147,-0.0896223,0,0.0608588,0,0
1.0147,-0.08951,0,0.0529705,0,0
1.0147,-0.0894125,0,0.0460973,0,0
1.0147,-0.0893276,0,0.0400291,0,0
1.0147,-0.0892538,0,0.0348143,0,0
1.0147,-0.0891897,0,0.030302,0,0
1.0147,-0.0891339,0,0.0262601,0,0
1.0147,-0.0890854,0,0.0228568,0,0
1.0147,-0.0890432,0,0.0198565,0,0
1.0147,-0.0890065,0,0.0171891,0,0
1.0147,-0.0889746,0,0.0148937,0,0
1.0147,-0.0889469,0,0.0129052,0,0
1.0147,-0.0889228,0,0.0111951,0,0
1.0147,-0.0889018,0,0.00969963,0,0
1.0147,-0.0888836,0,0.00837029,0,0
1.0147,-0.0888677,0,0.0072018,0,0
1.0147,-0.0888539,0,0.0062265,0,0
1.0147,-0.0888419,0,0.00536798,0,0
1.0147,-0.0888315,0,0.00462434,0,0
1.0147,-0.0888224,0,0.00398408,0,0
1.0147,-0.0888145,0,0.00341021,0,0
1.0147,-0.0888077,0,0.00288718,0,0
1.0147,-0.0888017,0,0.00246662,0,0
1.0147,-0.0887965,0,0.00209425,0,0
1.0147,-0.088792,0,0.00176859,0,0
1.0147,-0.0887881,0,0.00148456,0,0
1.0147,-0.0887847,0,0.00125074,0,0
1.0147,-0.0887817,0,0.00102869,0,0
1.0147,-0.0887792,0,0.000842856,0,0
1.0147,-0.0887769,0,0.000673249,0,0
1.0147,-0.088775,0,0.000531342,0,0
1.0147,-0.0887733,0,0.000410279,0,0
1.0147,-0.0887718,0,0.000302503,0,0
1.0147,-0.0887705,0,0.000211281,0,0
1.0147,-0.0887694,0,0.000130186,0,0
1.0147,-0.0887684,0,6.09622e-05,0,0
1.02349,-0.394278,0,1,0,0
1.02349,-0.354528,0,1,0,0
1.02349,-0.319963,0,1,0,0
1.02349,-0.289906,0,1,0,0
1.02349,-0.26377,0,1,0,0
1.02349,-0.241043,0,1,0,0
1.02349,-0.22128,0,1,0,0
1.02349,-0.204095,0,1,0,0
1.02349,-0.189151,0,1,0,0
1.02349,-0.176157,0,1,0,0
1.02349,-0.164857,0,1,0,0
1.02349,-0.155032,0,1,0,0
1.02349,-0.146488,0,1,0,0
1.02349,-0.139058,0,1,0,0
1.02349,-0.132597,0,1,0,0
1.02349,-0.12698,0,1,0,0
1.02349,-0.122095,0,1,0,0
1.02349,-0.117847,0,1,0,0
1.02349,-0.114153,0,0.987912,0,0
1.02349,-0.110941,0,0.948941,0,0
1.02349,-0.108148,0,0.893109,0,0
1.02349,-0.105719,0,0.828078,0,0
1.02349,-0.103607,0,0.759076,0,0
1.02349,-0.10177,0,0.68914,0,0
1.02349,-0.100174,0,0.621702,0,0
1.02349,-0.0987849,0,0.557259,0,0
1.02349,-0.0975774,0,0.497106,0,0
1.02349,-0.0965273,0,0.442104,0,0
1.02349,-0.0956143,0,0.391515,0,0
1.02349,-0.0948203,0,0.346042,0,0
1.02349,-0.0941299,0,0.304861,0,0
1.02349,-0.0935295,0,0.268135,0,0
1.02349,-0.0930075,0,0.235505,0,0
1.02349,-0.0925535,0,0.206555,0,0
1.02349,-0.0921588,0,0.180849,0,0
1.02349,-0.0918156,0,0.158243,0,0
1.02349,-0.0915171,0,0.13839,0,0
1.02349,-0.0912575,0,0.120842,0,0
1.02349,-0.0910318,0,0.105458,0,0
1.02349,-0.0908356,0,0.0918794,0,0
1.02349,-0.0906649,0,0.0802056,0,0
1.02349,-0.0905165,0,0.0698761,0,0
1.02349,-0.0903875,0,0.0608198,0,0
1.02349,-0.0902753,0,0.0529775,0,0
1.02349,-0.0901777,0,0.0460483,0,0
1.02349,-0.0900928,0,0.0400175,0,0
1.02349,-0.0900191,0,0.0347886,0,0
1.02349,-0.0899549,0,0.0302247,0,0
1.02349,-0.0898991,0,0.0262784,0,0
1.02349,-0.0898506,0,0.0228903,0,0
1.02349,-0.0898084,0,0.0198748,0,0
1.02349,-0.0897717,0,0.0172266,0,0
1.02349,-0.0897398,0,0.0149388,0,0
1.02349,-0.0897121,0,0.0129127,0,0
1.02349,-0.089688,0,0.0112147,0,0
1.02349,-0.089667,0,0.00969155,0,0
1.02349,-0.0896488,0,0.00838826,0,0
1.02349,-0.0896329,0,0.00725023,0,0
1.02349,-0.0896191,0,0.0062546,0,0
1.02349,-0.0896071,0,0.00540626,0,0
1.02349,-0.0895967,0,0.00463267,0,0
1.02349,-0.0895876,0,0.00396611,0,0
1.02349,-0.0895797,0,0.00338713,0,0
1.02349,-0.0895729,0,0.00292232,0,0
1.02349,-0.0895669,0,0.00247837,0,0
1.02349,-0.0895617,0,0.00210608,0,0
1.02349,-0.0895572,0,0.00178476,0,0
1.02349,-0.0895533,0,0.00149342,0,0
1.02349,-0.0895499,0,0.00123123,0,0
1.02349,-0.0895469,0,0.00102368,0,0
1.02349,-0.0895444,0,0.000837331,0,0
1.02349,-0.0895421,0,0.000679006,0,0
1.02349,-0.0895402,0,0.000533935,0,0
1.02349,-0.0895385,0,0.000408985,0,0
1.02349,-0.089537,0,0.000301817,0,0
1.02349,-0.0895357,0,0.000210029,0,0
1.02349,-0.0895346,0,0.000130663,0,0
1.02349,-0.0895336,0,6.09622e-05,0,0
1.03403,-0.395196,0,1,0,0
1.03403,-0.355446,0,1,0,0
1.03403,-0.320881,0,1,0,0
1.03403,-0.290824,0,1,0,0
1.03403,-0.264688,0,1,0,0
1.03403,-0.241961,0,1,0,0
1.03403,-0.222198,0,1,0,0
1.03403,-0.205013,0,1,0,0
1.03403,-0.190069,0,1,0,0
1.03403,-0.177075,0,1,0,0
1.03403,-0.165775,0,1,0,0
1.03403,-0.15595,0,1,0,0
1.03403,-0.147406,0,1,0,0
1.03403,-0.139976,0,1,0,0
1.03403,-0.133516,0,1,0,0
1.03403,-0.127898,0,1,0,0
1.03403,-0.123013,0,1,0,0
1.03403,-0.118765,0,1,0,0
1.03403,-0.115071,0,0.987999,0,0
1.03403,-0.111859,0,0.948859,0,0
1.03403,-0.109066,0,0.893196,0,0
1.03403,-0.106637,0,0.828007,0,0
1.03403,-0.104525,0,0.758741,0,0
1.03403,-0.102689,0,0.689316,0,0
1.03403,-0.101092,0,0.621503,0,0
1.03403,-0.0997031,0,0.557421,0,0
1.03403,-0.0984956,0,0.497212,0,0
1.03403,-0.0974456,0,0.441881,0,0
1.03403,-0.0965325,0,0.391633,0,0
1.03403,-0.0957386,0,0.345871,0,0
1.03403,-0.0950482,0,0.304846,0,0
1.03403,-0.0944478,0,0.268253,0,0
1.03403,-0.0939258,0,0.235524,0,0
1.03403,-0.0934718,0,0.206607,0,0
1.03403,-0.0930771,0,0.18102,0,0
1.03403,-0.0927338,0,0.158369,0,0
1.03403,-0.0924353,0,0.138364,0,0
1.03403,-0.0921758,0,0.120856,0,0
1.03403,-0.0919501,0,0.105506,0,0
1.03403,-0.0917538,0,0.0920441,0,0
1.03403,-0.0915832,0,0.0801649,0,0
1.03403,-0.0914348,0,0.0699415,0,0
1.03403,-0.0913057,0,0.0610173,0,0
1.03403,-0.0911935,0,0.0530023,0,0
1.03403,-0.0910959,0,0.0461396,0,0
1.03403,-0.0910111,0,0.0400911,0,0
1.03403,-0.0909373,0,0.0348823,0,0
1.03403,-0.0908732,0,0.0302732,0,0
1.03403,-0.0908174,0,0.0263332,0,0
1.03403,-0.0907689,0,0.0228251,0,0
1.03403,-0.0907267,0,0.0198372,0,0
1.03403,-0.09069,0,0.0172025,0,0
1.03403,-0.0906581,0,0.0148534,0,0
1.03403,-0.0906304,0,0.0129101,0,0
1.03403,-0.0906062,0,0.0111478,0,0
1.03403,-0.0905853,0,0.00965525,0,0
1.03403,-0.090567,0,0.00834342,0,0
1.03403,-0.0905512,0,0.00721117,0,0
1.03403,-0.0905374,0,0.00622041,0,0
1.03403,-0.0905254,0,0.00533995,0,0
1.03403,-0.090515,0,0.00458801,0,0
1.03403,-0.0905059,0,0.00393846,0,0
1.03403,-0.090498,0,0.00339396,0,0
1.03403,-0.0904912,0,0.00290057,0,0
1.03403,-0.0904852,0,0.00247427,0,0
1.03403,-0.09048,0,0.00209635,0,0
1.03403,-0.0904755,0,0.0017546,0,0
1.03403,-0.0904716,0,0.00147564,0,0
1.03403,-0.0904682,0,0.00123703,0,0
1.03403,-0.0904652,0,0.00101962,0,0
1.03403,-0.0904626,0,0.000833109,0,0
1.03403,-0.0904604,0,0.000670938,0,0
1.03403,-0.0904584,0,0.000533305,0,0
1.03403,-0.0904567,0,0.000413695,0,0
1.03403,-0.0904553,0,0.000306698,0,0
1.03403,-0.090454,0,0.000212549,0,0
1.03403,-0.0904529,0,0.000131676,0,0
1.03403,-0.0904519,0,6.09622e-05,0,0
1.04669,-0.396298,0,1,0,0
1.04669,-0.356548,0,1,0,0
1.04669,-0.321983,0,1,0,0
1.04669,-0.291926,0,1,0,0
1.04669,-0.26579,0,1,0,0
1.04669,-0.243063,0,1,0,0
1.04669,-0.2233,0,1,0,0
1.04669,-0.206115,0,1,0,0
1.04669,-0.191171,0,1,0,0
1.04669,-0.178177,0,1,0,0
1.04669,-0.166877,0,1,0,0
1.04669,-0.157052,0,1,0,0
1.04669,-0.148508,0,1,0,0
1.04669,-0.141078,0,1,0,0
1.04669,-0.134618,0,1,0,0
1.04669,-0.129,0,1,0,0
1.04669,-0.124115,0,1,0,0
1.04669,-0.119867,0,1,0,0
1.04669,-0.116173,0,0.987892,0,0
1.04669,-0.112961,0,0.949049,0,0
1.04669,-0.110168,0,0.893153,0,0
1.04669,-0.107739,0,0.827957,0,0
1.04669,-0.105627,0,0.758798,0,0
1.04669,-0.103791,0,0.688995,0,0
1.04669,-0.102194,0,0.621814,0,0
1.04669,-0.100805,0,0.557226,0,0
1.04669,-0.0995975,0,0.497268,0,0
1.04669,-0.0985475,0,0.442071,0,0
1.04669,-0.0976344,0,0.391726,0,0
1.04669,-0.0968405,0,0.345863,0,0
1.04669,-0.0961501,0,0.304895,0,0
1.04669,-0.0955497,0,0.268297,0,0
1.04669,-0.0950277,0,0.235652,0,0
1.04669,-0.0945737,0,0.206765,0,0
1.04669,-0.094179,0,0.181027,0,0
1.04669,-0.0938357,0,0.158405,0,0
1.04669,-0.0935372,0,0.138516,0,0
1.04669,-0.0932777,0,0.120912,0,0
1.04669,-0.093052,0,0.105577,0,0
1.04669,-0.0928557,0,0.0920065,0,0
1.04669,-0.0926851,0,0.0801402,0,0
1.04669,-0.0925367,0,0.0698314,0,0
1.04669,-0.0924076,0,0.0607552,0,0
1.04669,-0.0922954,0,0.0529549,0,0
1.04669,-0.0921979,0,0.0460281,0,0
1.04669,-0.092113,0,0.0400887,0,0
1.04669,-0.0920392,0,0.0348184,0,0
1.04669,-0.0919751,0,0.0302549,0,0
1.04669,-0.0919193,0,0.0262819,0,0
1.04669,-0.0918708,0,0.0228046,0,0
1.04669,-0.0918286,0,0.0198211,0,0
1.04669,-0.0917919,0,0.0171845,0,0
1.04669,-0.09176,0,0.014942,0,0
1.04669,-0.0917323,0,0.0128827,0,0
1.04669,-0.0917081,0,0.0111576,0,0
