Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
1.04477,0.100129,0,1,0,0
1.05994,0.101226,0,1,0,0
1.07815,0.102543,0,1,0,0
1.1,0.104123,0,1,0,0
1.12622,0.106019,0,1,0,0
1.15768,0.108295,0,1,0,0
1.19544,0.111025,0,1,0,0
1.24074,0.114302,0,1,0,0
1.29511,0.118234,0,1,0,0
1.36035,0.122952,0,1,0,0
1.43864,0.128614,0,1,0,0
1.53259,0.135408,0,1,0,0
1.64533,0.143561,0,1,0,0
1.78062,0.153345,0,1,0,0
1.94296,0.165085,0,1,0,0
2.13777,0.179174,0,1,0,0
2.37154,0.19608,0,1,0,0
2.65207,0.216367,0,1,0,0
2.9887,0.240712,0,1,0,0
3.39267,0.269926,0,1,0,0
3.87742,0.304983,0,1,0,0
4.45912,0.347051,0,1,0,0
5.15716,0.397533,0,1,0,0
5.99482,0.458111,0,1,0,0
7,0.530805,0,1,0,0
1.00549,0.0801099,0,1,0,0
1.01281,0.0806469,0,1,0,0
1.02159,0.0812913,0,1,0,0
1.03212,0.0820646,0,1,0,0
1.04477,0.0829925,0,1,0,0
1.05994,0.0841061,0,1,0,0
1.07815,0.0854423,0,1,0,0
1.1,0.0870458,0,1,0,0
1.12622,0.08897,0,1,0,0
1.15768,0.091279,0,1,0,0
1.19544,0.0940499,0,1,0,0
1.24074,0.0973749,0,1,0,0
1.29511,0.101365,0,1,0,0
1.36035,0.106153,0,1,0,0
1.43864,0.111899,0,1,0,0
1.53259,0.118793,0,1,0,0
1.64533,0.127067,0,1,0,0
1.78062,0.136995,0,1,0,0
1.94296,0.14891,0,1,0,0
2.13777,0.163206,0,1,0,0
2.37154,0.180363,0,1,0,0
2.65207,0.20095,0,1,0,0
2.9887,0.225656,0,1,0,0
3.39267,0.255302,0,1,0,0
3.87742,0.290877,0,1,0,0
4.45912,0.333567,0,1,0,0
5.15716,0.384796,0,1,0,0
5.99482,0.44627,0,1,0,0
7,0.520039,0,1,0,0
1.00549,0.0651706,0,1,0,0
1.01281,0.0657127,0,1,0,0
1.02159,0.0663632,0,1,0,0
1.03212,0.0671438,0,1,0,0
1.04477,0.0680806,0,1,0,0
1.05994,0.0692047,0,1,0,0
1.07815,0.0705536,0,1,0,0
1.1,0.0721723,0,1,0,0
1.12622,0.0741148,0,1,0,0
1.15768,0.0764457,0,1,0,0
1.19544,0.0792428,0,1,0,0
1.24074,0.0825994,0,1,0,0
1.29511,0.0866273,0,1,0,0
1.36035,0.0914607,0,1,0,0
1.43864,0.0972609,0,1,0,0
1.53259,0.104221,0,1,0,0
1.64533,0.112573,0,1,0,0
1.78062,0.122596,0,1,0,0
1.94296,0.134623,0,1,0,0
2.13777,0.149056,0,1,0,0
2.37154,0.166375,0,1,0,0
2.65207,0.187158,0,1,0,0
2.9887,0.212097,0,1,0,0
3.39267,0.242025,0,1,0,0
3.87742,0.277937,0,1,0,0
4.45912,0.321033,0,1,0,0
5.15716,0.372747,0,1,0,0
5.99482,0.434805,0,1,0,0
7,0.509274,0,1,0,0
1.00549,0.0521784,0,1,0,0
1.01281,0.0527233,0,1,0,0
1.02159,0.0533771,0,1,0,0
1.03212,0.0541616,0,1,0,0
1.04477,0.055103,0,1,0,0
1.05994,0.0562328,0,1,0,0
1.07815,0.0575885,0,1,0,0
1.1,0.0592153,0,1,0,0
1.12622,0.0611675,0,1,0,0
1.15768,0.0635101,0,1,0,0
1.19544,0.0663213,0,1,0,0
1.24074,0.0696947,0,1,0,0
1.29511,0.0737427,0,1,0,0
1.36035,0.0786004,0,1,0,0
1.43864,0.0844296,0,1,0,0
1.53259,0.0914247,0,1,0,0
1.64533,0.0998188,0,1,0,0
1.78062,0.109892,0,1,0,0
1.94296,0.121979,0,1,0,0
2.13777,0.136484,0,1,0,0
2.37154,0.15389,0,1,0,0
2.65207,0.174777,0,1,0,0
2.9887,0.199842,0,1,0,0
3.39267,0.229919,0,1,0,0
3.87742,0.266012,0,1,0,0
4.45912,0.309324,0,1,0,0
5.15716,0.361298,0,1,0,0
5.99482,0.423666,0,1,0,0
7,0.498509,0,1,0,0
1.00549,0.0408795,0,1,0,0
1.01281,0.041425,0,1,0,0
1.02159,0.0420796,0,1,0,0
1.03212,0.042865,0,1,0,0
1.04477,0.0438076,0,1,0,0
1.05994,0.0449387,0,1,0,0
1.07815,0.046296,0,1,0,0
1.1,0.0479248,0,1,0,0
1.12622,0.0498793,0,1,0,0
1.15768,0.0522247,0,1,0,0
1.19544,0.0550393,0,1,0,0
1.24074,0.0584167,0,1,0,0
1.29511,0.0624696,0,1,0,0
1.36035,0.0673331,0,1,0,0
1.43864,0.0731693,0,1,0,0
1.53259,0.0801727,0,1,0,0
1.64533,0.0885768,0,1,0,0
1.78062,0.0986617,0,1,0,0
1.94296,0.110764,0,1,0,0
2.13777,0.125286,0,1,0,0
2.37154,0.142713,0,1,0,0
2.65207,0.163625,0,1,0,0
2.9887,0.188719,0,1,0,0
3.39267,0.218833,0,1,0,0
3.87742,0.254969,0,1,0,0
4.45912,0.298332,0,1,0,0
5.15716,0.350368,0,1,0,0
5.99482,0.412811,0,1,0,0
7,0.487743,0,1,0,0
1.00549,0.0310529,0,1,0,0
1.01281,0.0315973,0,1,0,0
1.02159,0.0322504,0,1,0,0
1.03212,0.0330343,0,1,0,0
1.04477,0.0339749,0,1,0,0
1.05994,0.0351036,0,1,0,0
1.07815,0.036458,0,1,0,0
1.1,0.0380834,0,1,0,0
1.12622,0.0400338,0,1,0,0
1.15768,0.0423743,0,1,0,0
1.19544,0.0451829,0,1,0,0
1.24074,0.0485533,0,1,0,0
1.29511,0.0525977,0,1,0,0
1.36035,0.0574509,0,1,0,0
1.43864,0.0632749,0,1,0,0
1.53259,0.0702636,0,1,0,0
1.64533,0.07865,0,1,0,0
1.78062,0.0887138,0,1,0,0
1.94296,0.10079,0,1,0,0
2.13777,0.115282,0,1,0,0
2.37154,0.132672,0,1,0,0
2.65207,0.15354,0,1,0,0
2.9887,0.178582,0,1,0,0
3.39267,0.208632,0,1,0,0
3.87742,0.244693,0,1,0,0
4.45912,0.287965,0,1,0,0
5.15716,0.339892,0,1,0,0
5.99482,0.402204,0,1,0,0
7,0.476978,0,1,0,0
1.00549,0.0225066,0,1,0,0
1.01281,0.0230483,0,1,0,0
1.02159,0.0236982,0,1,0,0
1.03212,0.0244781,0,1,0,0
1.04477,0.025414,0,1,0,0
1.05994,0.0265371,0,1,0,0
1.07815,0.0278849,0,1,0,0
1.1,0.0295021,0,1,0,0
1.12622,0.0314428,0,1,0,0
1.15768,0.0337717,0,1,0,0
1.19544,0.0365663,0,1,0,0
1.24074,0.0399199,0,1,0,0
1.29511,0.0439442,0,1,0,0
1.36035,0.0487733,0,1,0,0
1.43864,0.0545682,0,1,0,0
1.53259,0.0615222,0,1,0,0
1.64533,0.0698669,0,1,0,0
1.78062,0.0798805,0,1,0,0
1.94296,0.0918969,0,1,0,0
2.13777,0.106317,0,1,0,0
2.37154,0.12362,0,1,0,0
2.65207,0.144385,0,1,0,0
2.9887,0.169302,0,1,0,0
3.39267,0.199202,0,1,0,0
3.87742,0.235083,0,1,0,0
4.45912,0.27814,0,1,0,0
5.15716,0.329808,0,1,0,0
5.99482,0.39181,0,1,0,0
7,0.466213,0,1,0,0
1.00549,0.0150737,0,1,0,0
1.01281,0.0156112,0,1,0,0
1.02159,0.0162563,0,1,0,0
1.03212,0.0170303,0,1,0,0
1.04477,0.0179592,0,1,0,0
1.05994,0.0190739,0,1,0,0
1.07815,0.0204115,0,1,0,0
1.1,0.0220166,0,1,0,0
1.12622,0.0239427,0,1,0,0
1.15768,0.0262541,0,1,0,0
1.19544,0.0290278,0,1,0,0
1.24074,0.0323561,0,1,0,0
1.29511,0.0363502,0,1,0,0
1.36035,0.041143,0,1,0,0
1.43864,0.0468944,0,1,0,0
1.53259,0.0537962,0,1,0,0
1.64533,0.0620782,0,1,0,0
1.78062,0.0720167,0,1,0,0
1.94296,0.0839428,0,1,0,0
2.13777,0.0982542,0,1,0,0
2.37154,0.115428,0,1,0,0
2.65207,0.136036,0,1,0,0
2.9887,0.160766,0,1,0,0
3.39267,0.190442,0,1,0,0
3.87742,0.226054,0,1,0,0
4.45912,0.268787,0,1,0,0
5.15716,0.320068,0,1,0,0
5.99482,0.381604,0,1,0,0
7,0.455448,0,1,0,0
1.00549,0.00860876,0,1,0,0
1.01281,0.00914106,0,1,0,0
1.02159,0.00977982,0,1,0,0
1.03212,0.0105463,0,1,0,0
1.04477,0.0114661,0,1,0,0
1.05994,0.0125699,0,1,0,0
1.07815,0.0138945,0,1,0,0
1.1,0.0154839,0,1,0,0
1.12622,0.0173912,0,1,0,0
1.15768,0.01968,0,1,0,0
1.19544,0.0224266,0,1,0,0
1.24074,0.0257225,0,1,0,0
1.29511,0.0296775,0,1,0,0
1.36035,0.0344236,0,1,0,0
1.43864,0.0401188,0,1,0,0
1.53259,0.0469531,0,1,0,0
1.64533,0.0551543,0,1,0,0
1.78062,0.0649957,0,1,0,0
1.94296,0.0768054,0,1,0,0
2.13777,0.090977,0,1,0,0
2.37154,0.107983,0,1,0,0
2.65207,0.12839,0,1,0,0
2.9887,0.152879,0,1,0,0
3.39267,0.182265,0,1,0,0
3.87742,0.217529,0,1,0,0
4.45912,0.259845,0,1,0,0
5.15716,0.310624,0,1,0,0
5.99482,0.37156,0,1,0,0
7,0.444682,0,1,0,0
1.00549,0.00298568,0,1,0,0
1.01281,0.0035117,0,1,0,0
1.02159,0.00414293,0,1,0,0
1.03212,0.00490041,0,1,0,0
1.04477,0.00580938,0,1,0,0
1.05994,0.00690014,0,1,0,0
1.07815,0.00820906,0,1,0,0
1.1,0.00977976,0,1,0,0
1.12622,0.0116646,0,1,0,0
1.15768,0.0139264,0,1,0,0
1.19544,0.0166406,0,1,0,0
1.24074,0.0198976,0,1,0,0
1.29511,0.023806,0,1,0,0
1.36035,0.0284961,0,1,0,0
1.43864,0.0341242,0,1,0,0
1.53259,0.0408779,0,1,0,0
1.64533,0.0489824,0,1,0,0
1.78062,0.0587077,0,1,0,0
1.94296,0.0703781,0,1,0,0
2.13777,0.0843827,0,1,0,0
2.37154,0.101188,0,1,0,0
2.65207,0.121355,0,1,0,0
2.9887,0.145554,0,1,0,0
3.39267,0.174594,0,1,0,0
3.87742,0.209442,0,1,0,0
4.45912,0.251259,0,1,0,0
5.15716,0.30144,0,1,0,0
5.99482,0.361657,0,1,0,0
7,0.433917,0,1,0,0
1.00549,-0.00190538,0,1,0,0
1.01281,-0.00138653,0,1,0,0
1.02159,-0.000763904,0,1,0,0
1.03212,-1.68E-05,0,1,0,0
1.04477,0.000879825,0,1,0,0
1.05994,0.00195572,0,1,0,0
1.07815,0.00324679,0,1,0,0
1.1,0.00479608,0,1,0,0
1.12622,0.00665523,0,1,0,0
1.15768,0.0088862,0,1,0,0
1.19544,0.0115634,0,1,0,0
1.24074,0.014776,0,1,0,0
1.29511,0.0186311,0,1,0,0
1.36035,0.0232573,0,1,0,0
1.43864,0.0288086,0,1,0,0
1.53259,0.0354703,0,1,0,0
1.64533,0.0434643,0,1,0,0
1.78062,0.0530571,0,1,0,0
1.94296,0.0645684,0,1,0,0
2.13777,0.078382,0,1,0,0
2.37154,0.0949584,0,1,0,0
2.65207,0.11485,0,1,0,0
2.9887,0.13872,0,1,0,0
3.39267,0.167364,0,1,0,0
3.87742,0.201737,0,1,0,0
4.45912,0.242984,0,1,0,0
5.15716,0.29248,0,1,0,0
5.99482,0.351876,0,1,0,0
7,0.423152,0,1,0,0
1.00549,-0.00615991,0,1,0,0
1.01281,-0.005649,0,1,0,0
1.02159,-0.00503591,0,1,0,0
1.03212,-0.00430021,0,1,0,0
1.04477,-0.00341736,0,1,0,0
1.05994,-0.00235795,0,1,0,0
1.07815,-0.00108665,0,1,0,0
1.1,0.000438909,0,1,0,0
1.12622,0.00226958,0,1,0,0
1.15768,0.00446638,0,1,0,0
1.19544,0.00710255,0,1,0,0
1.24074,0.0102659,0,1,0,0
1.29511,0.014062,0,1,0,0
1.36035,0.0186173,0,1,0,0
1.43864,0.0240837,0,1,0,0
1.53259,0.0306433,0,1,0,0
1.64533,0.0385148,0,1,0,0
1.78062,0.0479607,0,1,0,0
1.94296,0.0592957,0,1,0,0
2.13777,0.0728977,0,1,0,0
2.37154,0.0892201,0,1,0,0
2.65207,0.108807,0,1,0,0
2.9887,0.132311,0,1,0,0
3.39267,0.160517,0,1,0,0
3.87742,0.194363,0,1,0,0
4.45912,0.234978,0,1,0,0
5.15716,0.283717,0,1,0,0
5.99482,0.342203,0,1,0,0
7,0.412386,0,1,0,0
1.00549,-0.00986092,0,1,0,0
1.01281,-0.00935864,0,1,0,0
1.02159,-0.0087559,0,1,0,0
1.03212,-0.00803261,0,1,0,0
1.04477,-0.00716467,0,1,0,0
1.05994,-0.00612313,0,1,0,0
1.07815,-0.00487329,0,1,0,0
1.1,-0.00337348,0,1,0,0
1.12622,-0.00157371,0,1,0,0
1.15768,0.000586015,0,1,0,0
1.19544,0.00317769,0,1,0,0
1.24074,0.00628769,0,1,0,0
1.29511,0.0100197,0,1,0,0
1.36035,0.0144981,0,1,0,0
1.43864,0.0198722,0,1,0,0
1.53259,0.0263211,0,1,0,0
1.64533,0.0340598,0,1,0,0
1.78062,0.0433462,0,1,0,0
1.94296,0.0544899,0,1,0,0
2.13777,0.0678624,0,1,0,0
2.37154,0.0839093,0,1,0,0
2.65207,0.103166,0,1,0,0
2.9887,0.126273,0,1,0,0
3.39267,0.154002,0,1,0,0
3.87742,0.187277,0,1,0,0
4.45912,0.227207,0,1,0,0
5.15716,0.275123,0,1,0,0
5.99482,0.332622,0,1,0,0
7,0.401621,0,1,0,0
1.00549,-0.0130806,0,1,0,0
1.01281,-0.0125876,0,1,0,0
1.02159,-0.0119959,0,1,0,0
1.03212,-0.0112858,0,1,0,0
1.04477,-0.0104338,0,1,0,0
1.05994,-0.00941138,0,1,0,0
1.07815,-0.00818445,0,1,0,0
1.1,-0.00671215,0,1,0,0
1.12622,-0.00494538,0,1,0,0
1.15768,-0.00282526,0,1,0,0
1.19544,-0.000281113,0,1,0,0
1.24074,0.00277186,0,1,0,0
1.29511,0.00643543,0,1,0,0
1.36035,0.0108317,0,1,0,0
1.43864,0.0161073,0,1,0,0
1.53259,0.0224379,0,1,0,0
1.64533,0.0300347,0,1,0,0
1.78062,0.0391508,0,1,0,0
1.94296,0.0500902,0,1,0,0
2.13777,0.0632174,0,1,0,0
2.37154,0.0789701,0,1,0,0
2.65207,0.0978733,0,1,0,0
2.9887,0.120557,0,1,0,0
3.39267,0.147778,0,1,0,0
3.87742,0.180443,0,1,0,0
4.45912,0.21964,0,1,0,0
5.15716,0.266677,0,1,0,0
5.99482,0.323122,0,1,0,0
7,0.390856,0,1,0,0
1.00549,-0.0158818,0,1,0,0
1.01281,-0.0153984,0,1,0,0
1.02159,-0.0148184,0,1,0,0
1.03212,-0.0141224,0,1,0,0
1.04477,-0.0132872,0,1,0,0
1.05994,-0.0122849,0,1,0,0
1.07815,-0.0110822,0,1,0,0
1.1,-0.00963888,0,1,0,0
1.12622,-0.00790694,0,1,0,0
1.15768,-0.00582862,0,1,0,0
1.19544,-0.00333464,0,1,0,0
1.24074,-0.00034186,0,1,0,0
1.29511,0.00324948,0,1,0,0
1.36035,0.00755908,0,1,0,0
1.43864,0.0127306,0,1,0,0
1.53259,0.0189364,0,1,0,0
1.64533,0.0263834,0,1,0,0
1.78062,0.0353198,0,1,0,0
1.94296,0.0460435,0,1,0,0
2.13777,0.0589119,0,1,0,0
2.37154,0.074354,0,1,0,0
2.65207,0.0928845,0,1,0,0
2.9887,0.115121,0,1,0,0
3.39267,0.141805,0,1,0,0
3.87742,0.173826,0,1,0,0
4.45912,0.212251,0,1,0,0
5.15716,0.25836,0,1,0,0
5.99482,0.313692,0,1,0,0
7,0.38009,0,1,0,0
1.00549,-0.018319,0,1,0,0
1.01281,-0.0178458,0,1,0,0
1.02159,-0.017278,0,1,0,0
1.03212,-0.0165966,0,1,0,0
1.04477,-0.015779,0,1,0,0
1.05994,-0.0147978,0,1,0,0
1.07815,-0.0136203,0,1,0,0
1.1,-0.0122074,0,1,0,0
1.12622,-0.0105119,0,1,0,0
1.15768,-0.00847729,0,1,0,0
1.19544,-0.00603576,0,1,0,0
1.24074,-0.00310592,0,1,0,0
1.29511,0.000409883,0,1,0,0
1.36035,0.00462885,0,1,0,0
1.43864,0.00969161,0,1,0,0
1.53259,0.0157669,0,1,0,0
1.64533,0.0230573,0,1,0,0
1.78062,0.0318057,0,1,0,0
1.94296,0.0423039,0,1,0,0
2.13777,0.0549016,0,1,0,0
2.37154,0.0700189,0,1,0,0
2.65207,0.0881597,0,1,0,0
2.9887,0.109929,0,1,0,0
3.39267,0.136051,0,1,0,0
3.87742,0.167399,0,1,0,0
4.45912,0.205015,0,1,0,0
5.15716,0.250155,0,1,0,0
5.99482,0.304324,0,1,0,0
7,0.369325,0,1,0,0
1.00549,-0.0204398,0,1,0,0
1.01281,-0.0199771,0,1,0,0
1.02159,-0.019422,0,1,0,0
1.03212,-0.0187558,0,1,0,0
1.04477,-0.0179564,0,1,0,0
1.05994,-0.016997,0,1,0,0
1.07815,-0.0158459,0,1,0,0
1.1,-0.0144645,0,1,0,0
1.12622,-0.0128068,0,1,0,0
1.15768,-0.0108175,0,1,0,0
1.19544,-0.00843043,0,1,0,0
1.24074,-0.00556593,0,1,0,0
1.29511,-0.00212853,0,1,0,0
1.36035,0.00199635,0,1,0,0
1.43864,0.00694621,0,1,0,0
1.53259,0.012886,0,1,0,0
1.64533,0.0200138,0,1,0,0
1.78062,0.0285672,0,1,0,0
1.94296,0.0388312,0,1,0,0
2.13777,0.051148,0,1,0,0
2.37154,0.0659282,0,1,0,0
2.65207,0.0836645,0,1,0,0
2.9887,0.104948,0,1,0,0
3.39267,0.130488,0,1,0,0
3.87742,0.161136,0,1,0,0
4.45912,0.197914,0,1,0,0
5.15716,0.242048,0,1,0,0
5.99482,0.295008,0,1,0,0
7,0.35856,0,1,0,0
1.00549,-0.0222853,0,1,0,0
1.01281,-0.0218336,0,1,0,0
1.02159,-0.0212915,0,1,0,0
1.03212,-0.020641,0,1,0,0
1.04477,-0.0198604,0,1,0,0
1.05994,-0.0189236,0,1,0,0
1.07815,-0.0177995,0,1,0,0
1.1,-0.0164506,0,1,0,0
1.12622,-0.014832,0,1,0,0
1.15768,-0.0128895,0,1,0,0
1.19544,-0.0105586,0,1,0,0
1.24074,-0.00776155,0,1,0,0
1.29511,-0.00440505,0,1,0,0
1.36035,-0.000377243,0,1,0,0
1.43864,0.00445612,0,1,0,0
1.53259,0.0102562,0,1,0,0
1.64533,0.0172162,0,1,0,0
1.78062,0.0255683,0,1,0,0
1.94296,0.0355907,0,1,0,0
2.13777,0.0476177,0,1,0,0
2.37154,0.06205,0,1,0,0
2.65207,0.0793688,0,1,0,0
2.9887,0.100151,0,1,0,0
3.39267,0.125091,0,1,0,0
3.87742,0.155017,0,1,0,0
4.45912,0.19093,0,1,0,0
5.15716,0.234024,0,1,0,0
5.99482,0.285738,0,1,0,0
7,0.347795,0,1,0,0
1.00549,-0.0238916,0,1,0,0
1.01281,-0.023451,0,1,0,0
1.02159,-0.0229224,0,1,0,0
1.03212,-0.0222879,0,1,0,0
1.04477,-0.0215266,0,1,0,0
1.05994,-0.0206131,0,1,0,0
1.07815,-0.0195168,0,1,0,0
1.1,-0.0182013,0,1,0,0
1.12622,-0.0166227,0,1,0,0
1.15768,-0.0147283,0,1,0,0
1.19544,-0.0124551,0,1,0,0
1.24074,-0.00972726,0,1,0,0
1.29511,-0.00645383,0,1,0,0
1.36035,-0.00252571,0,1,0,0
1.43864,0.00218804,0,1,0,0
1.53259,0.00784453,0,1,0,0
1.64533,0.0146323,0,1,0,0
1.78062,0.0227777,0,1,0,0
1.94296,0.0325521,0,1,0,0
2.13777,0.0442814,0,1,0,0
2.37154,0.0583566,0,1,0,0
2.65207,0.0752468,0,1,0,0
2.9887,0.095515,0,1,0,0
3.39267,0.119837,0,1,0,0
3.87742,0.149023,0,1,0,0
4.45912,0.184047,0,1,0,0
5.15716,0.226075,0,1,0,0
5.99482,0.276509,0,1,0,0
7,0.337029,0,1,0,0
1.00549,-0.0252898,0,1,0,0
1.01281,-0.0248606,0,1,0,0
1.02159,-0.0243457,0,1,0,0
1.03212,-0.0237277,0,1,0,0
1.04477,-0.0229862,0,1,0,0
1.05994,-0.0220964,0,1,0,0
1.07815,-0.0210285,0,1,0,0
1.1,-0.0197472,0,1,0,0
1.12622,-0.0182095,0,1,0,0
1.15768,-0.0163643,0,1,0,0
1.19544,-0.0141501,0,1,0,0
1.24074,-0.0114931,0,1,0,0
1.29511,-0.00830457,0,1,0,0
1.36035,-0.0044784,0,1,0,0
1.43864,0.000113005,0,1,0,0
1.53259,0.00562269,0,1,0,0
1.64533,0.0122343,0,1,0,0
1.78062,0.0201683,0,1,0,0
1.94296,0.029689,0,1,0,0
2.13777,0.0411139,0,1,0,0
2.37154,0.0548238,0,1,0,0
2.65207,0.0712756,0,1,0,0
2.9887,0.0910178,0,1,0,0
3.39267,0.114708,0,1,0,0
3.87742,0.143137,0,1,0,0
4.45912,0.177252,0,1,0,0
5.15716,0.218189,0,1,0,0
5.99482,0.267314,0,1,0,0
7,0.326264,0,1,0,0
1.00549,-0.026507,0,0.984507,0,0
1.01281,-0.0260895,0,0.99689,0,0
1.02159,-0.0255886,0,1,0,0
1.03212,-0.0249874,0,1,0,0
1.04477,-0.024266,0,1,0,0
1.05994,-0.0234003,0,1,0,0
1.07815,-0.0223615,0,1,0,0
1.1,-0.0211149,0,1,0,0
1.12622,-0.019619,0,1,0,0
1.15768,-0.017824,0,1,0,0
1.19544,-0.0156699,0,1,0,0
1.24074,-0.013085,0,1,0,0
1.29511,-0.00998312,0,1,0,0
1.36035,-0.00626087,0,1,0,0
1.43864,-0.00179416,0,1,0,0
1.53259,0.00356589,0,1,0,0
1.64533,0.00999794,0,1,0,0
1.78062,0.0177164,0,1,0,0
1.94296,0.0269786,0,1,0,0
2.13777,0.0380932,0,1,0,0
2.37154,0.0514307,0,1,0,0
2.65207,0.0674357,0,1,0,0
2.9887,0.0866417,0,1,0,0
3.39267,0.109689,0,1,0,0
3.87742,0.137346,0,1,0,0
4.45912,0.170534,0,1,0,0
5.15716,0.210359,0,1,0,0
5.99482,0.25815,0,1,0,0
7,0.315499,0,1,0,0
1.00549,-0.0275669,0,0.946034,0,0
1.01281,-0.0271613,0,0.97284,0,0
1.02159,-0.0266745,0,0.992811,0,0
1.03212,-0.0260904,0,1,0,0
1.04477,-0.0253895,0,1,0,0
1.05994,-0.0245484,0,1,0,0
1.07815,-0.023539,0,1,0,0
1.1,-0.0223278,0,1,0,0
1.12622,-0.0208744,0,1,0,0
1.15768,-0.0191303,0,1,0,0
1.19544,-0.0170373,0,1,0,0
1.24074,-0.0145258,0,1,0,0
1.29511,-0.0115119,0,1,0,0
1.36035,-0.0078953,0,1,0,0
1.43864,-0.00355535,0,1,0,0
1.53259,0.00165259,0,1,0,0
1.64533,0.00790212,0,1,0,0
1.78062,0.0154016,0,1,0,0
1.94296,0.0244009,0,1,0,0
2.13777,0.0352001,0,1,0,0
2.37154,0.0481591,0,1,0,0
2.65207,0.0637099,0,1,0,0
2.9887,0.0823709,0,1,0,0
3.39267,0.104764,0,1,0,0
3.87742,0.131636,0,1,0,0
4.45912,0.163882,0,1,0,0
5.15716,0.202578,0,1,0,0
5.99482,0.249012,0,1,0,0
7,0.304733,0,1,0,0
1.00549,-0.02849,0,0.893613,0,0
1.01281,-0.0280964,0,0.932434,0,0
1.02159,-0.027624,0,0.967057,0,0
1.03212,-0.0270572,0,0.992691,0,0
1.04477,-0.0263771,0,1,0,0
1.05994,-0.0255609,0,1,0,0
1.07815,-0.0245814,0,1,0,0
1.1,-0.0234061,0,1,0,0
1.12622,-0.0219957,0,1,0,0
1.15768,-0.0203032,0,1,0,0
1.19544,-0.0182723,0,1,0,0
1.24074,-0.0158351,0,1,0,0
1.29511,-0.0129105,0,1,0,0
1.36035,-0.00940102,0,1,0,0
1.43864,-0.00518961,0,1,0,0
1.53259,-0.000135918,0,1,0,0
1.64533,0.00592851,0,1,0,0
1.78062,0.0132058,0,1,0,0
1.94296,0.0219386,0,1,0,0
2.13777,0.0324179,0,1,0,0
2.37154,0.0449931,0,1,0,0
2.65207,0.0600834,0,1,0,0
2.9887,0.0781916,0,1,0,0
3.39267,0.0999216,0,1,0,0
3.87742,0.125997,0,1,0,0
4.45912,0.157289,0,1,0,0
5.15716,0.194838,0,1,0,0
5.99482,0.239897,0,1,0,0
7,0.293968,0,1,0,0
1.00549,-0.0292941,0,0.833625,0,0
1.01281,-0.0289126,0,0.882491,0,0
1.02159,-0.0284549,0,0.929263,0,0
1.03212,-0.0279056,0,0.97045,0,0
1.04477,-0.0272464,0,0.996315,0,0
1.05994,-0.0264554,0,1,0,0
1.07815,-0.0255063,0,1,0,0
1.1,-0.0243672,0,1,0,0
1.12622,-0.0230004,0,1,0,0
1.15768,-0.0213602,0,1,0,0
1.19544,-0.019392,0,1,0,0
1.24074,-0.0170301,0,1,0,0
1.29511,-0.0141959,0,1,0,0
1.36035,-0.0107948,0,1,0,0
1.43864,-0.00671349,0,1,0,0
1.53259,-0.00181591,0,1,0,0
1.64533,0.00406117,0,1,0,0
1.78062,0.0111137,0,1,0,0
1.94296,0.0195767,0,1,0,0
2.13777,0.0297323,0,1,0,0
2.37154,0.041919,0,1,0,0
2.65207,0.0565431,0,1,0,0
2.9887,0.074092,0,1,0,0
3.39267,0.0951507,0,1,0,0
3.87742,0.120421,0,1,0,0
4.45912,0.150746,0,1,0,0
5.15716,0.187135,0,1,0,0
5.99482,0.230802,0,1,0,0
7,0.283203,0,1,0,0
1.00549,-0.0299947,0,0.7704,0,0
1.01281,-0.0296256,0,0.827545,0,0
1.02159,-0.0291825,0,0.884433,0,0
1.03212,-0.0286509,0,0.938567,0,0
1.04477,-0.028013,0,0.980769,0,0
1.05994,-0.0272475,0,0.999953,0,0
1.07815,-0.0263289,0,1,0,0
1.1,-0.0252266,0,1,0,0
1.12622,-0.0239038,0,1,0,0
1.15768,-0.0223164,0,1,0,0
1.19544,-0.0204116,0,1,0,0
1.24074,-0.0181258,0,1,0,0
1.29511,-0.0153828,0,1,0,0
1.36035,-0.0120913,0,1,0,0
1.43864,-0.00814139,0,1,0,0
1.53259,-0.00340155,0,1,0,0
1.64533,0.00228625,0,1,0,0
1.78062,0.00911162,0,1,0,0
1.94296,0.0173021,0,1,0,0
2.13777,0.0271306,0,1,0,0
2.37154,0.0389248,0,1,0,0
2.65207,0.0530779,0,1,0,0
2.9887,0.0700616,0,1,0,0
3.39267,0.090442,0,1,0,0
3.87742,0.114899,0,1,0,0
4.45912,0.144246,0,1,0,0
5.15716,0.179464,0,1,0,0
5.99482,0.221725,0,1,0,0
7,0.272438,0,1,0,0
1.00549,-0.0306054,0,0.70705,0,0
1.01281,-0.0302486,0,0.770976,0,0
1.02159,-0.0298205,0,0.83617,0,0
1.03212,-0.0293067,0,0.901023,0,0
1.04477,-0.0286902,0,0.956912,0,0
1.05994,-0.0279504,0,0.993836,0,0
1.07815,-0.0270627,0,1,0,0
1.1,-0.0259973,0,1,0,0
1.12622,-0.024719,0,1,0,0
1.15768,-0.0231849,0,1,0,0
1.19544,-0.021344,0,1,0,0
1.24074,-0.019135,0,1,0,0
1.29511,-0.0164841,0,1,0,0
1.36035,-0.0133031,0,1,0,0
1.43864,-0.00948583,0,1,0,0
1.53259,-0.00490514,0,1,0,0
1.64533,0.000591687,0,1,0,0
1.78062,0.00718788,0,1,0,0
1.94296,0.0151033,0,1,0,0
