Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
0.640619,-0.0893304,0,1,0,0
0.640803,-0.0844943,0,1,0,0
0.640969,-0.0800979,0,1,0,0
0.641121,-0.0761012,0,1,0,0
0.641258,-0.0724678,0,1,0,0
0.641383,-0.0691647,0,1,0,0
0.641497,-0.0661619,0,1,0,0
0.6416,-0.063432,0,0.999863,0,0
0.641694,-0.0609504,0,0.98965,0,0
0.64178,-0.0586943,0,0.966279,0,0
0.641858,-0.0566434,0,0.933411,0,0
0.641928,-0.0547789,0,0.893919,0,0
0.641992,-0.0530839,0,0.850063,0,0
0.642051,-0.0515429,0,0.803642,0,0
0.642104,-0.0501421,0,0.756004,0,0
0.642152,-0.0488686,0,0.70821,0,0
0.642196,-0.0477109,0,0.661045,0,0
0.642236,-0.0466584,0,0.615108,0,0
0.642272,-0.0457017,0,0.570813,0,0
0.642305,-0.0448318,0,0.528452,0,0
0.642335,-0.0440411,0,0.488232,0,0
0.642362,-0.0433223,0,0.450206,0,0
0.642387,-0.0426688,0,0.41446,0,0
0.64241,-0.0420747,0,0.380998,0,0
0.64243,-0.0415346,0,0.349757,0,0
0.642449,-0.0410436,0,0.320687,0,0
0.642466,-0.0405973,0,0.293717,0,0
0.642481,-0.0401915,0,0.26874,0,0
0.642495,-0.0398226,0,0.245657,0,0
0.642508,-0.0394873,0,0.224379,0,0
0.642519,-0.0391824,0,0.204774,0,0
0.64253,-0.0389053,0,0.18672,0,0
0.642539,-0.0386533,0,0.170135,0,0
0.642548,-0.0384243,0,0.154916,0,0
0.642556,-0.038216,0,0.14096,0,0
0.642563,-0.0380267,0,0.128169,0,0
0.642569,-0.0378546,0,0.116468,0,0
0.642575,-0.0376982,0,0.105752,0,0
0.642581,-0.037556,0,0.0959634,0,0
0.642586,-0.0374267,0,0.0870073,0,0
0.64259,-0.0373092,0,0.0788313,0,0
0.642594,-0.0372023,0,0.0713672,0,0
0.642598,-0.0371052,0,0.0645571,0,0
0.642601,-0.0370169,0,0.058334,0,0
0.642604,-0.0369366,0,0.0526645,0,0
0.642607,-0.0368636,0,0.0474967,0,0
0.642609,-0.0367972,0,0.0427929,0,0
0.642612,-0.0367369,0,0.0385013,0,0
0.642614,-0.0366821,0,0.0345969,0,0
0.642616,-0.0366323,0,0.0310367,0,0
0.642617,-0.0365869,0,0.027791,0,0
0.642619,-0.0365457,0,0.0248402,0,0
0.64262,-0.0365083,0,0.0221548,0,0
0.642622,-0.0364742,0,0.0197094,0,0
0.642623,-0.0364433,0,0.0174792,0,0
0.642624,-0.0364152,0,0.0154566,0,0
0.642625,-0.0363896,0,0.0136172,0,0
0.642626,-0.0363663,0,0.0119469,0,0
0.642627,-0.0363452,0,0.0104218,0,0
0.642627,-0.036326,0,0.00903334,0,0
0.642628,-0.0363085,0,0.00777024,0,0
0.642629,-0.0362926,0,0.00662334,0,0
0.642629,-0.0362782,0,0.00558043,0,0
0.64263,-0.036265,0,0.00463234,0,0
0.64263,-0.0362531,0,0.00376832,0,0
0.64263,-0.0362423,0,0.00298271,0,0
0.642631,-0.0362324,0,0.00226839,0,0
0.642631,-0.0362234,0,0.00161837,0,0
0.642631,-0.0362153,0,0.00102682,0,0
0.642632,-0.0362079,0,0.000488976,0,0
0.642632,-0.0362011,0,0,0,0
0.651903,-0.332218,0,1,0,0
0.652869,-0.305291,0,1,0,0
0.653747,-0.280812,0,1,0,0
0.654546,-0.258559,0,1,0,0
0.655272,-0.238329,0,1,0,0
0.655932,-0.219938,0,1,0,0
0.656532,-0.203218,0,1,0,0
0.657077,-0.188019,0,1,0,0
0.657573,-0.174201,0,1,0,0
0.658024,-0.16164,0,1,0,0
0.658434,-0.15022,0,1,0,0
0.658806,-0.139839,0,1,0,0
0.659145,-0.130402,0,1,0,0
0.659453,-0.121822,0,1,0,0
0.659733,-0.114022,0,1,0,0
0.659987,-0.106932,0,1,0,0
0.660218,-0.100486,0,1,0,0
0.660429,-0.0946256,0,1,0,0
0.66062,-0.0892984,0,1,0,0
0.660794,-0.0844554,0,1,0,0
0.660952,-0.0800527,0,1,0,0
0.661095,-0.0760502,0,1,0,0
0.661226,-0.0724116,0,1,0,0
0.661345,-0.0691038,0,1,0,0
0.661452,-0.0660967,0,1,0,0
0.661551,-0.063363,0,0.999894,0,0
0.66164,-0.0608778,0,0.989912,0,0
0.661721,-0.0586185,0,0.966724,0,0
0.661794,-0.0565646,0,0.933955,0,0
0.661861,-0.0546974,0,0.894542,0,0
0.661922,-0.053,0,0.850752,0,0
0.661978,-0.0514569,0,0.804357,0,0
0.662028,-0.050054,0,0.75672,0,0
0.662074,-0.0487787,0,0.708897,0,0
0.662115,-0.0476194,0,0.661721,0,0
0.662153,-0.0465654,0,0.615773,0,0
0.662188,-0.0456072,0,0.571449,0,0
0.662219,-0.0447362,0,0.52907,0,0
0.662247,-0.0439443,0,0.488773,0,0
0.662273,-0.0432244,0,0.450727,0,0
0.662297,-0.04257,0,0.414966,0,0
0.662318,-0.0419751,0,0.381471,0,0
0.662337,-0.0414342,0,0.350215,0,0
0.662355,-0.0409425,0,0.321105,0,0
0.662371,-0.0404955,0,0.294085,0,0
0.662386,-0.0400892,0,0.269086,0,0
0.662399,-0.0397198,0,0.245973,0,0
0.662411,-0.0393839,0,0.224653,0,0
0.662422,-0.0390786,0,0.205015,0,0
0.662432,-0.0388011,0,0.186941,0,0
0.662441,-0.0385488,0,0.170346,0,0
0.662449,-0.0383194,0,0.155109,0,0
0.662457,-0.0381109,0,0.141122,0,0
0.662463,-0.0379213,0,0.12833,0,0
0.66247,-0.037749,0,0.116607,0,0
0.662475,-0.0375923,0,0.105887,0,0
0.66248,-0.0374499,0,0.0960769,0,0
0.662485,-0.0373204,0,0.087131,0,0
0.662489,-0.0372027,0,0.0789475,0,0
0.662493,-0.0370957,0,0.0714727,0,0
0.662497,-0.0369984,0,0.0646545,0,0
0.6625,-0.03691,0,0.0584435,0,0
0.662503,-0.0368296,0,0.052772,0,0
0.662505,-0.0367565,0,0.0475973,0,0
0.662508,-0.0366901,0,0.0428846,0,0
0.66251,-0.0366297,0,0.0385963,0,0
0.662512,-0.0365748,0,0.0346899,0,0
0.662514,-0.0365248,0,0.0311286,0,0
0.662515,-0.0364795,0,0.0278741,0,0
0.662517,-0.0364382,0,0.0249117,0,0
0.662518,-0.0364007,0,0.0222231,0,0
0.662519,-0.0363666,0,0.0197761,0,0
0.66252,-0.0363356,0,0.0175481,0,0
0.662521,-0.0363074,0,0.0155172,0,0
0.662522,-0.0362818,0,0.0136673,0,0
0.662523,-0.0362585,0,0.0119842,0,0
0.662524,-0.0362374,0,0.0104552,0,0
0.662525,-0.0362181,0,0.00906438,0,0
0.662525,-0.0362006,0,0.00779764,0,0
0.662526,-0.0361847,0,0.00664382,0,0
0.662526,-0.0361703,0,0.00559593,0,0
0.662527,-0.0361571,0,0.00464424,0,0
0.662527,-0.0361452,0,0.00377653,0,0
0.662528,-0.0361343,0,0.00298881,0,0
0.662528,-0.0361244,0,0.00227214,0,0
0.662528,-0.0361154,0,0.00162049,0,0
0.662529,-0.0361073,0,0.00102812,0,0
0.662529,-0.0360999,0,0.000489718,0,0
0.662529,-0.0360931,0,1.29E-13,0,0
0.672375,-0.332536,0,1,0,0
0.673289,-0.305574,0,1,0,0
0.67412,-0.281063,0,1,0,0
0.674875,-0.258781,0,1,0,0
0.675562,-0.238524,0,1,0,0
0.676186,-0.220109,0,1,0,0
0.676754,-0.203367,0,1,0,0
0.67727,-0.188148,0,1,0,0
0.677739,-0.174312,0,1,0,0
0.678165,-0.161735,0,1,0,0
0.678553,-0.1503,0,1,0,0
0.678905,-0.139905,0,1,0,0
0.679225,-0.130455,0,1,0,0
0.679516,-0.121864,0,1,0,0
0.679781,-0.114054,0,1,0,0
0.680022,-0.106955,0,1,0,0
0.680241,-0.1005,0,1,0,0
0.68044,-0.0946324,0,1,0,0
0.68062,-0.0892981,0,1,0,0
0.680785,-0.0844488,0,1,0,0
0.680934,-0.0800403,0,1,0,0
0.68107,-0.0760326,0,1,0,0
0.681194,-0.0723892,0,1,0,0
0.681306,-0.0690771,0,1,0,0
0.681408,-0.066066,0,1,0,0
0.681501,-0.0633287,0,0.999922,0,0
0.681585,-0.0608403,0,0.990166,0,0
0.681662,-0.058578,0,0.967142,0,0
0.681731,-0.0565214,0,0.934508,0,0
0.681795,-0.0546518,0,0.895174,0,0
0.681852,-0.0529521,0,0.851423,0,0
0.681905,-0.051407,0,0.805042,0,0
0.681952,-0.0500023,0,0.757427,0,0
0.681996,-0.0487253,0,0.709618,0,0
0.682035,-0.0475644,0,0.662425,0,0
0.682071,-0.0465091,0,0.616451,0,0
0.682103,-0.0455497,0,0.572082,0,0
0.682133,-0.0446775,0,0.529664,0,0
0.68216,-0.0438846,0,0.489366,0,0
0.682184,-0.0431638,0,0.451276,0,0
0.682206,-0.0425085,0,0.415454,0,0
0.682227,-0.0419128,0,0.381934,0,0
0.682245,-0.0413712,0,0.350632,0,0
0.682262,-0.0408789,0,0.321486,0,0
0.682277,-0.0404313,0,0.294473,0,0
0.682291,-0.0400244,0,0.269414,0,0
0.682303,-0.0396545,0,0.246254,0,0
0.682315,-0.0393182,0,0.224941,0,0
0.682325,-0.0390125,0,0.205275,0,0
0.682334,-0.0387346,0,0.187191,0,0
0.682343,-0.038482,0,0.170553,0,0
0.682351,-0.0382523,0,0.155305,0,0
0.682358,-0.0380435,0,0.141322,0,0
0.682364,-0.0378537,0,0.128505,0,0
0.68237,-0.0376811,0,0.116754,0,0
0.682375,-0.0375243,0,0.106021,0,0
0.68238,-0.0373817,0,0.0962111,0,0
0.682385,-0.037252,0,0.0872469,0,0
0.682389,-0.0371342,0,0.0790517,0,0
0.682392,-0.037027,0,0.0715708,0,0
0.682396,-0.0369296,0,0.0647387,0,0
0.682399,-0.0368411,0,0.0585136,0,0
0.682401,-0.0367606,0,0.0528416,0,0
0.682404,-0.0366874,0,0.0476667,0,0
0.682406,-0.0366208,0,0.0429499,0,0
0.682408,-0.0365604,0,0.0386461,0,0
0.68241,-0.0365054,0,0.0347306,0,0
0.682412,-0.0364554,0,0.0311559,0,0
0.682413,-0.03641,0,0.0279095,0,0
0.682415,-0.0363686,0,0.024942,0,0
0.682416,-0.0363311,0,0.0222517,0,0
0.682417,-0.036297,0,0.0197961,0,0
0.682418,-0.0362659,0,0.0175622,0,0
0.682419,-0.0362377,0,0.0155271,0,0
0.68242,-0.0362121,0,0.0136777,0,0
0.682421,-0.0361887,0,0.0119985,0,0
0.682421,-0.0361675,0,0.0104629,0,0
0.682422,-0.0361483,0,0.00906995,0,0
0.682423,-0.0361307,0,0.00780509,0,0
0.682423,-0.0361148,0,0.00664979,0,0
0.682424,-0.0361003,0,0.00560054,0,0
0.682424,-0.0360872,0,0.00464811,0,0
0.682425,-0.0360752,0,0.00378105,0,0
0.682425,-0.0360643,0,0.00299239,0,0
0.682425,-0.0360544,0,0.00227549,0,0
0.682426,-0.0360455,0,0.0016228,0,0
0.682426,-0.0360373,0,0.0010299,0,0
0.682426,-0.0360299,0,0.000490391,0,0
0.682426,-0.0360231,0,0,0,0
0.692847,-0.332857,0,1,0,0
0.693709,-0.305863,0,1,0,0
0.694492,-0.281322,0,1,0,0
0.695205,-0.259012,0,1,0,0
0.695852,-0.238731,0,1,0,0
0.69644,-0.220293,0,1,0,0
0.696975,-0.203532,0,1,0,0
0.697462,-0.188294,0,1,0,0
0.697904,-0.174441,0,1,0,0
0.698306,-0.161848,0,1,0,0
0.698671,-0.1504,0,1,0,0
0.699004,-0.139992,0,1,0,0
0.699306,-0.130531,0,1,0,0
0.69958,-0.121929,0,1,0,0
0.69983,-0.11411,0,1,0,0
0.700057,-0.107002,0,1,0,0
0.700263,-0.100539,0,1,0,0
0.700451,-0.0946644,0,1,0,0
0.700621,-0.0893237,0,1,0,0
0.700776,-0.0844685,0,1,0,0
0.700917,-0.0800546,0,1,0,0
0.701045,-0.076042,0,1,0,0
0.701161,-0.0723942,0,1,0,0
0.701267,-0.0690781,0,1,0,0
0.701363,-0.0660633,0,1,0,0
0.701451,-0.0633227,0,0.999945,0,0
0.701531,-0.0608312,0,0.99042,0,0
0.701603,-0.0585662,0,0.967561,0,0
0.701669,-0.0565071,0,0.935045,0,0
0.701728,-0.0546352,0,0.895777,0,0
0.701783,-0.0529335,0,0.852075,0,0
0.701832,-0.0513865,0,0.805739,0,0
0.701877,-0.0499801,0,0.758129,0,0
0.701918,-0.0487016,0,0.710315,0,0
0.701955,-0.0475393,0,0.663109,0,0
0.701989,-0.0464826,0,0.617097,0,0
0.702019,-0.045522,0,0.572722,0,0
0.702047,-0.0446488,0,0.530275,0,0
0.702072,-0.0438549,0,0.489913,0,0
0.702095,-0.0431332,0,0.451808,0,0
0.702116,-0.0424771,0,0.415968,0,0
0.702135,-0.0418807,0,0.382403,0,0
0.702153,-0.0413385,0,0.351058,0,0
0.702168,-0.0408455,0,0.321914,0,0
0.702183,-0.0403974,0,0.294846,0,0
0.702196,-0.0399901,0,0.269792,0,0
0.702208,-0.0396197,0,0.246631,0,0
0.702218,-0.039283,0,0.22526,0,0
0.702228,-0.038977,0,0.205564,0,0
0.702237,-0.0386987,0,0.187449,0,0
0.702245,-0.0384458,0,0.170831,0,0
0.702252,-0.0382158,0,0.155529,0,0
0.702259,-0.0380068,0,0.14152,0,0
0.702265,-0.0378167,0,0.12868,0,0
0.702271,-0.0376439,0,0.11693,0,0
0.702276,-0.0374869,0,0.106168,0,0
0.70228,-0.0373441,0,0.096333,0,0
0.702284,-0.0372143,0,0.0873584,0,0
0.702288,-0.0370963,0,0.0791441,0,0
0.702292,-0.036989,0,0.0716374,0,0
0.702295,-0.0368915,0,0.0647955,0,0
0.702297,-0.0368028,0,0.0585506,0,0
0.7023,-0.0367222,0,0.0528663,0,0
0.702302,-0.036649,0,0.0476792,0,0
0.702305,-0.0365824,0,0.042952,0,0
0.702306,-0.0365218,0,0.0386413,0,0
0.702308,-0.0364668,0,0.03472,0,0
0.70231,-0.0364167,0,0.0311415,0,0
0.702311,-0.0363712,0,0.0278835,0,0
0.702313,-0.0363299,0,0.0249315,0,0
0.702314,-0.0362923,0,0.0222353,0,0
0.702315,-0.0362581,0,0.0197803,0,0
0.702316,-0.036227,0,0.01755,0,0
0.702317,-0.0361988,0,0.0155176,0,0
0.702318,-0.0361731,0,0.0136697,0,0
0.702318,-0.0361497,0,0.0119888,0,0
0.702319,-0.0361285,0,0.0104602,0,0
0.70232,-0.0361092,0,0.00907046,0,0
0.70232,-0.0360917,0,0.00780215,0,0
0.702321,-0.0360757,0,0.00664954,0,0
0.702321,-0.0360612,0,0.00560333,0,0
0.702322,-0.036048,0,0.00465093,0,0
0.702322,-0.0360361,0,0.00378318,0,0
0.702322,-0.0360252,0,0.00299473,0,0
0.702323,-0.0360153,0,0.00227746,0,0
0.702323,-0.0360063,0,0.00162444,0,0
0.702323,-0.0359981,0,0.00103113,0,0
0.702323,-0.0359906,0,0.000491001,0,0
0.702324,-0.0359839,0,1.29E-13,0,0
0.71332,-0.33318,0,1,0,0
0.714129,-0.306154,0,1,0,0
0.714865,-0.281584,0,1,0,0
0.715534,-0.259249,0,1,0,0
0.716142,-0.238944,0,1,0,0
0.716695,-0.220484,0,1,0,0
0.717197,-0.203703,0,1,0,0
0.717654,-0.188448,0,1,0,0
0.71807,-0.174579,0,1,0,0
0.718447,-0.161971,0,1,0,0
0.71879,-0.150509,0,1,0,0
0.719102,-0.14009,0,1,0,0
0.719386,-0.130617,0,1,0,0
0.719644,-0.122006,0,1,0,0
0.719878,-0.114177,0,1,0,0
0.720092,-0.10706,0,1,0,0
0.720285,-0.100591,0,1,0,0
0.720462,-0.094709,0,1,0,0
0.720622,-0.089362,0,1,0,0
0.720767,-0.0845011,0,1,0,0
0.7209,-0.0800821,0,1,0,0
0.72102,-0.0760648,0,1,0,0
0.721129,-0.0724128,0,1,0,0
0.721229,-0.0690927,0,1,0,0
0.721319,-0.0660745,0,1,0,0
0.721401,-0.0633307,0,0.999962,0,0
0.721476,-0.0608363,0,0.990643,0,0
0.721544,-0.0585686,0,0.967932,0,0
0.721606,-0.0565071,0,0.93553,0,0
0.721662,-0.054633,0,0.896352,0,0
0.721713,-0.0529293,0,0.852688,0,0
0.721759,-0.0513805,0,0.806343,0,0
0.721801,-0.0499725,0,0.758735,0,0
0.72184,-0.0486925,0,0.710911,0,0
0.721875,-0.0475288,0,0.663709,0,0
0.721906,-0.0464709,0,0.617702,0,0
0.721935,-0.0455092,0,0.573303,0,0
0.721961,-0.044635,0,0.530816,0,0
0.721985,-0.0438402,0,0.49044,0,0
0.722007,-0.0431176,0,0.452292,0,0
0.722026,-0.0424608,0,0.416411,0,0
0.722044,-0.0418636,0,0.382801,0,0
0.72206,-0.0413208,0,0.351418,0,0
0.722075,-0.0408273,0,0.322237,0,0
0.722089,-0.0403786,0,0.2952,0,0
0.722101,-0.0399708,0,0.270086,0,0
0.722112,-0.0396,0,0.246867,0,0
0.722122,-0.0392629,0,0.225466,0,0
0.722131,-0.0389565,0,0.205751,0,0
0.72214,-0.0386779,0,0.187612,0,0
0.722147,-0.0384247,0,0.170926,0,0
0.722154,-0.0381945,0,0.155642,0,0
0.72216,-0.0379852,0,0.141619,0,0
0.722166,-0.0377949,0,0.128772,0,0
0.722171,-0.0376219,0,0.116998,0,0
0.722176,-0.0374647,0,0.106243,0,0
0.72218,-0.0373217,0,0.0963981,0,0
0.722184,-0.0371918,0,0.0873999,0,0
0.722188,-0.0370736,0,0.0791883,0,0
0.722191,-0.0369662,0,0.0717059,0,0
0.722194,-0.0368686,0,0.0648699,0,0
0.722196,-0.0367798,0,0.058627,0,0
0.722199,-0.0366991,0,0.0529333,0,0
0.722201,-0.0366258,0,0.0477526,0,0
0.722203,-0.0365591,0,0.0430197,0,0
0.722205,-0.0364985,0,0.0387138,0,0
0.722206,-0.0364434,0,0.0347901,0,0
0.722208,-0.0363933,0,0.0312209,0,0
0.722209,-0.0363477,0,0.0279601,0,0
0.722211,-0.0363063,0,0.0249938,0,0
0.722212,-0.0362687,0,0.0222967,0,0
0.722213,-0.0362344,0,0.0198406,0,0
0.722214,-0.0362033,0,0.0176023,0,0
0.722215,-0.036175,0,0.0155657,0,0
0.722215,-0.0361493,0,0.0137107,0,0
0.722216,-0.036126,0,0.0120264,0,0
0.722217,-0.0361047,0,0.0104886,0,0
0.722217,-0.0360854,0,0.00909381,0,0
0.722218,-0.0360678,0,0.00782465,0,0
0.722218,-0.0360519,0,0.0066687,0,0
0.722219,-0.0360374,0,0.00561594,0,0
0.722219,-0.0360242,0,0.00466014,0,0
0.722219,-0.0360122,0,0.00378902,0,0
0.72222,-0.0360013,0,0.00299968,0,0
0.72222,-0.0359914,0,0.00228008,0,0
0.72222,-0.0359823,0,0.00162643,0,0
0.722221,-0.0359742,0,0.00103213,0,0
0.722221,-0.0359667,0,0.000491567,0,0
0.722221,-0.0359599,0,0,0,0
0.733792,-0.333501,0,1,0,0
0.734549,-0.306443,0,1,0,0
0.735237,-0.281844,0,1,0,0
0.735863,-0.259482,0,1,0,0
0.736432,-0.239153,0,1,0,0
0.736949,-0.220671,0,1,0,0
0.737419,-0.20387,0,1,0,0
0.737847,-0.188596,0,1,0,0
0.738235,-0.174711,0,1,0,0
0.738588,-0.162088,0,1,0,0
0.738909,-0.150613,0,1,0,0
0.739201,-0.14018,0,1,0,0
0.739467,-0.130697,0,1,0,0
0.739708,-0.122075,0,1,0,0
0.739927,-0.114237,0,1,0,0
0.740127,-0.107112,0,1,0,0
0.740308,-0.100634,0,1,0,0
0.740473,-0.0947454,0,1,0,0
0.740622,-0.089392,0,1,0,0
0.740758,-0.0845253,0,1,0,0
0.740882,-0.080101,0,1,0,0
0.740995,-0.076079,0,1,0,0
0.741097,-0.0724225,0,1,0,0
0.74119,-0.0690985,0,1,0,0
0.741275,-0.0660767,0,1,0,0
0.741352,-0.0633295,0,0.999977,0,0
0.741421,-0.0608321,0,0.990871,0,0
0.741485,-0.0585618,0,0.968304,0,0
0.741543,-0.0564978,0,0.935995,0,0
0.741595,-0.0546215,0,0.896877,0,0
0.741643,-0.0529158,0,0.853238,0,0
0.741686,-0.0513651,0,0.8069,0,0
0.741726,-0.0499554,0,0.759264,0,0
0.741762,-0.0486738,0,0.711436,0,0
0.741794,-0.0475088,0,0.664222,0,0
0.741824,-0.0464496,0,0.618151,0,0
0.741851,-0.0454868,0,0.573724,0,0
0.741875,-0.0446115,0,0.531235,0,0
0.741898,-0.0438157,0,0.490827,0,0
0.741918,-0.0430923,0,0.452615,0,0
0.741936,-0.0424347,0,0.416717,0,0
0.741953,-0.0418368,0,0.383077,0,0
0.741968,-0.0412933,0,0.351712,0,0
0.741982,-0.0407992,0,0.322535,0,0
0.741995,-0.04035,0,0.295419,0,0
0.742006,-0.0399417,0,0.270317,0,0
0.742016,-0.0395705,0,0.247099,0,0
0.742026,-0.039233,0,0.225724,0,0
0.742034,-0.0389262,0,0.205973,0,0
0.742042,-0.0386473,0,0.187824,0,0
0.742049,-0.0383938,0,0.171156,0,0
0.742056,-0.0381633,0,0.155859,0,0
0.742062,-0.0379537,0,0.141835,0,0
0.742067,-0.0377632,0,0.128982,0,0
0.742072,-0.03759,0,0.117204,0,0
0.742076,-0.0374326,0,0.106417,0,0
0.74208,-0.0372895,0,0.096569,0,0
0.742084,-0.0371594,0,0.0875693,0,0
0.742087,-0.0370411,0,0.0793502,0,0
0.74209,-0.0369336,0,0.0718368,0,0
0.742093,-0.0368358,0,0.0649879,0,0
0.742095,-0.0367469,0,0.0587434,0,0
0.742098,-0.0366662,0,0.0530347,0,0
0.7421,-0.0365927,0,0.0478334,0,0
0.742102,-0.0365259,0,0.043096,0,0
0.742103,-0.0364653,0,0.038776,0,0
0.742105,-0.0364101,0,0.0348422,0,0
0.742106,-0.0363599,0,0.0312562,0,0
0.742107,-0.0363143,0,0.0279971,0,0
0.742109,-0.0362728,0,0.0250269,0,0
0.74211,-0.0362352,0,0.0223186,0,0
0.742111,-0.0362009,0,0.0198566,0,0
0.742111,-0.0361698,0,0.0176145,0,0
0.742112,-0.0361414,0,0.0155768,0,0
0.742113,-0.0361157,0,0.013724,0,0
0.742114,-0.0360923,0,0.0120337,0,0
0.742114,-0.036071,0,0.0104963,0,0
0.742115,-0.0360517,0,0.0091001,0,0
0.742115,-0.0360341,0,0.00782656,0,0
0.742116,-0.0360181,0,0.00667136,0,0
0.742116,-0.0360036,0,0.00562057,0,0
0.742116,-0.0359904,0,0.00466396,0,0
0.742117,-0.0359784,0,0.00379406,0,0
0.742117,-0.0359674,0,0.00300277,0,0
0.742117,-0.0359575,0,0.00228335,0,0
0.742118,-0.0359485,0,0.00162826,0,0
0.742118,-0.0359403,0,0.00103331,0,0
0.742118,-0.0359328,0,0.000492117,0,0
0.742118,-0.0359261,0,0,0,0
0.754264,-0.333818,0,1,0,0
0.754969,-0.306723,0,1,0,0
0.75561,-0.282092,0,1,0,0
0.756192,-0.259699,0,1,0,0
0.756722,-0.239342,0,1,0,0
0.757203,-0.220836,0,1,0,0
0.757641,-0.204012,0,1,0,0
0.758039,-0.188717,0,1,0,0
0.7584,-0.174813,0,1,0,0
0.758729,-0.162173,0,1,0,0
0.759028,-0.150682,0,1,0,0
0.7593,-0.140236,0,1,0,0
0.759547,-0.130739,0,1,0,0
0.759772,-0.122106,0,1,0,0
0.759976,-0.114258,0,1,0,0
0.760161,-0.107123,0,1,0,0
0.76033,-0.100636,0,1,0,0
0.760483,-0.0947395,0,1,0,0
0.760623,-0.0893789,0,1,0,0
0.76075,-0.0845056,0,1,0,0
0.760865,-0.0800754,0,1,0,0
0.76097,-0.0760479,0,1,0,0
0.761065,-0.0723865,0,1,0,0
0.761151,-0.069058,0,1,0,0
0.76123,-0.066032,0,1,0,0
0.761302,-0.0632812,0,0.999989,0,0
0.761367,-0.0607804,0,0.99113,0,0
0.761426,-0.058507,0,0.96874,0,0
0.76148,-0.0564403,0,0.936539,0,0
0.761528,-0.0545614,0,0.89748,0,0
0.761573,-0.0528533,0,0.853887,0,0
0.761613,-0.0513006,0,0.807602,0,0
0.76165,-0.0498889,0,0.760007,0,0
0.761683,-0.0486057,0,0.712183,0,0
0.761714,-0.047439,0,0.664905,0,0
0.761741,-0.0463785,0,0.618844,0,0
0.761766,-0.0454143,0,0.57438,0,0
0.761789,-0.0445378,0,0.531809,0,0
0.76181,-0.043741,0,0.491352,0,0
0.761829,-0.0430166,0,0.453166,0,0
0.761846,-0.0423581,0,0.417262,0,0
0.761861,-0.0417594,0,0.383622,0,0
0.761876,-0.0412152,0,0.352165,0,0
0.761889,-0.0407204,0,0.322928,0,0
0.7619,-0.0402706,0,0.295794,0,0
0.761911,-0.0398617,0,0.270671,0,0
0.761921,-0.03949,0,0.247423,0,0
0.761929,-0.0391521,0,0.225958,0,0
0.761937,-0.0388449,0,0.206235,0,0
0.761945,-0.0385656,0,0.188092,0,0
0.761951,-0.0383117,0,0.171397,0,0
0.761957,-0.0380809,0,0.156069,0,0
0.761963,-0.0378711,0,0.142002,0,0
0.761968,-0.0376803,0,0.129113,0,0
0.761972,-0.0375069,0,0.117316,0,0
0.761976,-0.0373493,0,0.106536,0,0
0.76198,-0.0372059,0,0.0966781,0,0
0.761983,-0.0370757,0,0.0876587,0,0
0.761986,-0.0369572,0,0.0794166,0,0
0.761989,-0.0368495,0,0.0719013,0,0
0.761992,-0.0367516,0,0.0650388,0,0
0.761994,-0.0366627,0,0.0587827,0,0
0.761996,-0.0365818,0,0.0530672,0,0
0.761998,-0.0365082,0,0.0478659,0,0
0.762,-0.0364414,0,0.0431227,0,0
0.762001,-0.0363806,0,0.038802,0,0
0.762003,-0.0363253,0,0.0348606,0,0
0.762004,-0.0362751,0,0.0312736,0,0
0.762005,-0.0362294,0,0.0280076,0,0
0.762006,-0.0361879,0,0.0250354,0,0
0.762007,-0.0361502,0,0.0223307,0,0
0.762008,-0.0361159,0,0.0198655,0,0
0.762009,-0.0360847,0,0.0176247,0,0
0.76201,-0.0360563,0,0.0155857,0,0
0.762011,-0.0360306,0,0.0137282,0,0
0.762011,-0.0360071,0,0.0120406,0,0
0.762012,-0.0359858,0,0.0105025,0,0
0.762012,-0.0359664,0,0.00910393,0,0
0.762013,-0.0359488,0,0.00783275,0,0
0.762013,-0.0359328,0,0.00667559,0,0
0.762013,-0.0359183,0,0.00562482,0,0
0.762014,-0.0359051,0,0.00466754,0,0
0.762014,-0.035893,0,0.0037973,0,0
0.762014,-0.0358821,0,0.00300504,0,0
0.762015,-0.0358722,0,0.00228542,0,0
0.762015,-0.0358631,0,0.00163029,0,0
0.762015,-0.0358549,0,0.00103465,0,0
0.762015,-0.0358475,0,0.000492707,0,0
0.762015,-0.0358407,0,1.29E-13,0,0
0.774737,-0.334127,0,1,0,0
0.775389,-0.306987,0,1,0,0
0.775982,-0.282314,0,1,0,0
0.776521,-0.259885,0,1,0,0
0.777012,-0.239494,0,1,0,0
0.777457,-0.220957,0,1,0,0
0.777862,-0.204106,0,1,0,0
0.778231,-0.188786,0,1,0,0
0.778566,-0.174859,0,1,0,0
0.77887,-0.162198,0,1,0,0
0.779147,-0.150688,0,1,0,0
0.779398,-0.140224,0,1,0,0
0.779627,-0.130712,0,1,0,0
0.779835,-0.122065,0,1,0,0
0.780024,-0.114203,0,1,0,0
0.780195,-0.107056,0,1,0,0
0.780352,-0.100559,0,1,0,0
0.780494,-0.0946529,0,1,0,0
0.780623,-0.0892835,0,1,0,0
0.78074,-0.0844022,0,1,0,0
0.780847,-0.0799646,0,1,0,0
0.780944,-0.0759304,0,1,0,0
0.781032,-0.072263,0,1,0,0
0.781112,-0.068929,0,1,0,0
